Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,614
1,1,0,2046,222
2,2,0,2047,0
3,3,0,2047,0
4,4,0,2046,125
5,5,0,2047,464
6,6,0,2046,947
7,7,0,2046,1532
8,8,0,2046,2165
9,9,0,2046,2785
10,10,0,2046,3337
11,11,0,2046,3767
12,12,0,2046,4037
13,13,0,2046,4095
14,14,0,2047,4011
15,15,0,2046,3717
16,16,0,2046,3267
17,17,0,2046,2705
18,18,0,2047,2079
19,19,0,2046,1449
20,20,0,2047,875
21,21,0,2047,408
22,22,0,2046,95
23,23,0,2046,0
24,24,0,2046,18
25,25,0,2046,265
26,26,0,2046,677
27,27,0,2046,1215
28,28,0,2047,1830
29,29,0,2047,2465
30,30,0,2046,3059
31,31,0,2046,3558
32,32,0,2046,3917
33,33,0,2046,4095
34,34,0,2047,4093
35,35,0,2046,3894
36,36,0,2046,3522
37,37,0,2047,3012
38,38,0,2046,2412
39,39,0,2047,1777
40,40,0,2047,1167
41,41,0,2046,637
42,42,0,2047,238
43,43,0,2045,6
44,44,0,2046,0
45,45,0,2047,114
46,46,0,2047,443
47,47,0,2047,920
48,48,0,2047,1501
49,49,0,2047,2132
50,50,0,2047,2755
51,51,0,2047,3311
52,52,0,2046,3748
53,53,0,2047,4028
54,54,0,2046,4095
55,55,0,2046,4021
56,56,0,2047,3737
57,57,0,2047,3295
58,58,0,2046,2736
59,59,0,2047,2112
60,60,0,2046,1480
61,61,0,2047,903
62,62,0,2047,429
63,63,0,2046,105
64,64,0,2046,0
65,65,0,2047,11
66,66,0,2046,248
67,67,0,2046,652
68,68,0,2047,1186
69,69,0,2046,1798
70,70,0,2046,2433
71,71,0,2046,3031
72,72,0,2046,3536
73,73,0,2046,3903
74,74,0,2046,4095
75,75,0,2047,4095
76,76,0,2046,3909
77,77,0,2046,3544
78,78,0,2047,3041
79,79,0,2046,2444
80,80,0,2046,1809
81,81,0,2046,1196
82,82,0,2046,662
83,83,0,2046,255
84,84,0,2047,13
85,85,0,2046,0
86,86,0,2047,101
87,87,0,2046,421
88,88,0,2047,892
89,89,0,2047,1470
90,90,0,2046,2100
91,91,0,2046,2724
92,92,0,2046,3285
93,93,0,2047,3730
94,94,0,2046,4018
95,95,0,2046,4095
96,96,0,2046,4030
97,97,0,2046,3755
98,98,0,2047,3321
99,99,0,2047,2765
100,100,0,2046,2144
101,101,0,2047,1512
102,102,0,2046,930
103,103,0,2046,450
104,104,0,2046,118
105,105,0,2047,0
106,106,0,2046,3
107,107,0,2046,232
108,108,0,2046,629
109,109,0,2047,1156
110,110,0,2046,1766
111,111,0,2047,2401
112,112,0,2046,3002
113,113,0,2046,3514
114,114,0,2046,3889
115,115,0,2046,4091
